SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277888,SPB00001|277888,True,0,7640.277075241487,8007,0.0,0,7640.277075241487,8007,0,9653,1.0,0.0,1.0,0.0,24417.44888187043,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277888,edit,0.0,9158.0,0.0,1.0,EGEWNotSpanned,0,0,0,357.0,357.0,0,330,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277889,SPB00001|277889,True,0,4428.733854565667,7925,0.0,0,4428.733854565667,7925,0,9264,1.0,0.0,1.0,0.0,25349.385208201013,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277889,edit,0.0,8881.0,0.0,1.0,EGEWNotSpanned,0,0,0,88.0,83.0,0,258,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277891,SPB00001|277891,True,0,6716.588968671536,8692,2.0,2,6718.588968671536,8694,0,10795,1.0,0.0,0.9997023184467265,0.0002976815532734486,24603.83630811418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277891,edit,0.0,9792.0,0.0,1.0,EGEWNotSpanned,0,0,2,67.0,67.0,0,611,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277892,SPB00001|277892,True,0,9009.932411640977,10874,0.0,0,9009.932411640977,10874,0,13516,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277892,edit,0.0,11601.0,0.0,1.0,EGEWNotSpanned,0,0,0,35.0,33.0,0,340,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277893,SPB00001|277893,True,0,5664.143642263906,6836,0.0,0,5664.143642263906,6836,0,7995,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277893,edit,0.0,7530.0,0.0,1.0,EGEWNotSpanned,0,0,0,33.0,33.0,0,249,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277894,SPB00001|277894,True,0,4041.648877172183,6736,0.0,0,4041.648877172183,6736,0,7804,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277894,edit,0.0,7224.0,0.0,1.0,EGEWNotSpanned,0,0,0,75.0,75.0,0,195,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277895,SPB00001|277895,True,0,8444.843768571349,10192,0.0,0,8444.843768571349,10192,0,12428,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277895,edit,0.0,11119.0,0.0,1.0,EGEWNotSpanned,0,0,0,53.0,52.0,0,528,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277896,SPB00001|277896,True,0,5478.994656611252,10109,1.0,1,5479.994656611252,10110,0,12623,1.0,0.0,0.9998175180702423,0.00018248192975764418,24417.44888187043,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277896,edit,0.0,11769.0,0.0,1.0,EGEWNotSpanned,0,0,1,36.0,36.0,0,447,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277897,SPB00001|277897,True,0,6133.0,6133,1.0,1,6134.0,6134,0,7701,1.0,0.0,0.9998369742419302,0.00016302575806977502,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277897,edit,0.0,10583.0,0.0,1.0,EGEWNotSpanned,0,0,1,61.0,57.0,0,356,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277898,SPB00001|277898,True,0,5871.0,5871,0.0,0,5871.0,5871,0,7420,1.0,0.0,1.0,0.0,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277898,edit,0.0,10753.0,0.0,1.0,EGEWNotSpanned,0,0,0,78.0,78.0,1,259,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277899,SPB00001|277899,True,0,5095.0,5095,0.0,0,5095.0,5095,0,6101,1.0,0.0,1.0,0.0,17148.276465165218,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277899,edit,0.0,8418.0,0.0,1.0,EGEWNotSpanned,0,0,0,50.0,50.0,0,161,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277900,SPB00001|277900,True,0,6429.0,6429,0.0,0,6429.0,6429,0,7541,1.0,0.0,1.0,0.0,21994.40501461435,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277900,edit,0.0,8364.0,0.0,1.0,EGEWNotSpanned,0,0,0,269.0,266.0,0,196,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277901,SPB00001|277901,True,0,5101.0,5101,1.0,1,5102.0,5102,0,6123,1.0,0.0,0.9998039984319874,0.0001960015680125441,18825.788660034257,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277901,edit,0.0,7710.0,0.0,1.0,EGEWNotSpanned,0,0,1,364.0,340.0,0,147,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277902,SPB00001|277902,True,0,4365.0,4365,0.0,0,4365.0,4365,0,5215,1.0,0.0,1.0,0.0,16216.32242815266,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277902,edit,0.0,8045.0,0.0,1.0,EGEWNotSpanned,0,0,0,95.0,93.0,0,103,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277903,SPB00001|277903,True,0,6831.0,6831,0.0,0,6831.0,6831,0,8067,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277903,edit,0.0,8287.0,0.0,1.0,EGEWNotSpanned,0,0,0,115.0,104.0,0,171,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277904,SPB00001|277904,True,0,6032.0,6032,0.0,0,6032.0,6032,0,7098,1.0,0.0,1.0,0.0,21994.40501461435,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277904,edit,0.0,7656.0,0.0,1.0,EGEWNotSpanned,0,0,0,201.0,174.0,0,179,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277905,SPB00001|277905,True,0,4793.0,4793,0.0,0,4793.0,4793,0,5611,1.0,0.0,1.0,0.0,18825.788660034257,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277905,edit,0.0,7338.0,0.0,1.0,EGEWNotSpanned,0,0,0,94.0,94.0,0,132,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277907,SPB00001|277907,True,1,3912.0,3912,0.0,0,3913.0,3913,1,4513,1.0,0.0002555583950932788,0.9997444416049067,0.0,16029.931379237292,0.0002555583950932788,0.03836697418167139,0.03836697418167139,no_edit,3.836697E-02,,SPB00001|277907,edit,1.0,7002.0,0.0001427959445951735,0.06762142163685035,no_edit,0,0,0,324.0,324.0,0,199,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277908,SPB00001|277908,True,0,3835.0,3835,0.0,0,3835.0,3835,0,4427,1.0,0.0,1.0,0.0,16402.713396563675,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277908,edit,0.0,6747.0,0.0,1.0,EGEWNotSpanned,0,0,0,185.0,184.0,0,204,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277909,SPB00001|277909,True,0,6708.0,6708,0.0,0,6708.0,6708,0,7906,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277909,edit,0.0,7462.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,162,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277910,SPB00001|277910,True,0,6134.0,6134,0.0,0,6134.0,6134,0,7146,1.0,0.0,1.0,0.0,23299.122633699953,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277910,edit,0.0,7475.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,18.0,0,147,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277912,SPB00001|277912,True,2,7263.0,7263,0.0,0,7265.0,7265,2,8502,1.0,0.0002752924982794219,0.9997247075017206,0.0,26094.932820218874,0.0002752924982794219,0.002513316385246132,0.002513316385246132,edit,9.974867E-01,,SPB00001|277912,edit,2.0,7788.0,0.00025673940949935817,0.002879683207078083,edit,0,0,0,335.0,324.0,0,193,1,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277913,SPB00001|277913,True,0,6623.0,6623,0.0,0,6623.0,6623,0,7691,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277913,edit,0.0,7221.0,0.0,1.0,EGEWNotSpanned,0,0,0,87.0,85.0,1,375,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277914,SPB00001|277914,True,0,6644.0,6644,0.0,0,6644.0,6644,0,7669,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277914,edit,0.0,7532.0,0.0,1.0,EGEWNotSpanned,0,0,0,42.0,42.0,0,146,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277915,SPB00001|277915,True,1,6107.0,6107,0.0,0,6108.0,6108,1,7089,1.0,0.00016371971185330714,0.9998362802881466,0.0,22739.958422811982,0.00016371971185330714,0.059240820318064435,0.059240820318064435,no_edit,5.924082E-02,,SPB00001|277915,edit,1.0,7646.0,0.0001307702366941284,0.07360548343285653,no_edit,0,0,0,196.0,190.0,0,393,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277916,SPB00001|277916,True,0,5908.0,5908,0.0,0,5908.0,5908,0,6985,1.0,0.0,1.0,0.0,22926.346573590657,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277916,edit,0.0,7249.0,0.0,1.0,EGEWNotSpanned,0,0,0,107.0,107.0,0,163,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277917,SPB00001|277917,True,0,7145.0,7145,0.0,0,7145.0,7145,0,8409,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277917,edit,0.0,7878.0,0.0,1.0,EGEWNotSpanned,0,0,0,74.0,64.0,0,237,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277918,SPB00001|277918,True,0,6384.0,6384,0.0,0,6384.0,6384,0,7657,1.0,0.0,1.0,0.0,21808.016461341984,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277918,edit,0.0,8307.0,0.0,1.0,EGEWNotSpanned,0,0,0,15.0,15.0,0,161,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277919,SPB00001|277919,True,0,7381.0,7381,0.0,0,7381.0,7381,0,8812,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277919,edit,0.0,7977.0,0.0,1.0,EGEWNotSpanned,0,0,0,31.0,19.0,0,387,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277920,SPB00001|277920,True,0,6410.0,6410,0.0,0,6410.0,6410,0,7591,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277920,edit,0.0,8054.0,0.0,1.0,EGEWNotSpanned,0,0,0,103.0,101.0,0,228,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277921,SPB00001|277921,True,0,4616.0,4616,0.0,0,4616.0,4616,0,5508,1.0,0.0,1.0,0.0,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277921,edit,0.0,7945.0,0.0,1.0,EGEWNotSpanned,0,0,0,59.0,53.0,0,186,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277922,SPB00001|277922,True,0,4938.0,4938,0.0,0,4938.0,4938,0,5875,1.0,0.0,1.0,0.0,16216.32242815266,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277922,edit,0.0,8492.0,0.0,1.0,EGEWNotSpanned,0,0,0,85.0,85.0,0,174,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277923,SPB00001|277923,True,0,7314.0,7314,0.0,0,7314.0,7314,0,8844,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277923,edit,0.0,8666.0,0.0,1.0,EGEWNotSpanned,0,0,0,22.0,22.0,0,243,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277924,SPB00001|277924,True,0,4722.0,4722,1.0,1,4723.0,4723,0,5582,1.0,0.0,0.9997882701672666,0.00021172983273343214,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277924,edit,0.0,8404.0,0.0,1.0,EGEWNotSpanned,0,0,1,122.0,116.0,0,125,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277925,SPB00001|277925,True,0,4695.0,4695,0.0,0,4695.0,4695,0,5530,1.0,0.0,1.0,0.0,16402.713396563675,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277925,edit,0.0,8177.0,0.0,1.0,EGEWNotSpanned,0,0,0,86.0,69.0,0,154,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277926,SPB00001|277926,True,0,6791.0,6791,0.0,0,6791.0,6791,0,7976,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277926,edit,0.0,8038.0,0.0,1.0,EGEWNotSpanned,0,0,0,435.0,420.0,0,208,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277928,SPB00001|277928,True,0,7066.0,7066,0.0,0,7066.0,7066,0,8370,1.0,0.0,1.0,0.0,24417.44888187043,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277928,edit,0.0,8233.0,0.0,1.0,EGEWNotSpanned,0,0,0,98.0,98.0,0,537,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277929,SPB00001|277929,True,0,6145.0,6145,0.0,0,6145.0,6145,0,7202,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277929,edit,0.0,8272.0,0.0,1.0,EGEWNotSpanned,0,0,0,51.0,50.0,0,407,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277930,SPB00001|277930,True,0,4106.0,4106,0.0,0,4106.0,4106,0,4844,1.0,0.0,1.0,0.0,13793.232512894203,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277930,edit,0.0,8744.0,0.0,1.0,EGEWNotSpanned,0,0,0,16.0,16.0,0,106,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277931,SPB00001|277931,True,1,7386.0,7386,0.0,0,7387.0,7387,1,8894,1.0,0.0001353729524840937,0.9998646270475159,0.0,25535.7722319529,0.0001353729524840937,0.07119419457366685,0.07119419457366685,no_edit,7.119419E-02,,SPB00001|277931,edit,1.0,8370.0,0.00011946004061641381,0.08028706033666712,no_edit,0,0,0,29.0,29.0,0,217,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277932,SPB00001|277932,True,0,7775.0,7775,1.0,1,7776.0,7776,0,9269,1.0,0.0,0.9998713991769548,0.0001286008230452675,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277932,edit,0.0,9165.0,0.0,1.0,EGEWNotSpanned,0,0,1,143.0,143.0,2,475,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277933,SPB00001|277933,True,1,6787.0,6787,0.0,0,6788.0,6788,1,7929,1.0,0.0001473187978786093,0.9998526812021213,0.0,22926.346573590657,0.0001473187978786093,0.06561504285274593,0.06561504285274593,no_edit,6.561504E-02,,SPB00001|277933,edit,1.0,8304.0,0.00012040939193257074,0.07967996786103322,no_edit,0,0,0,79.0,79.0,0,301,1,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277934,SPB00001|277934,True,0,7193.0,7193,0.0,0,7193.0,7193,0,8671,1.0,0.0,1.0,0.0,24231.061375080317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277934,edit,0.0,8542.0,0.0,1.0,EGEWNotSpanned,0,0,0,146.0,144.0,0,253,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277935,SPB00001|277935,True,0,6957.0,6957,0.0,0,6957.0,6957,0,8321,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277935,edit,0.0,8169.0,0.0,1.0,EGEWNotSpanned,0,0,0,79.0,78.0,0,376,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277936,SPB00001|277936,True,0,5925.0,5925,0.0,0,5925.0,5925,0,7031,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277936,edit,0.0,7660.0,0.0,1.0,EGEWNotSpanned,0,0,0,76.0,76.0,0,640,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277937,SPB00001|277937,True,0,7257.0,7257,0.0,0,7257.0,7257,0,8580,1.0,0.0,1.0,0.0,25908.546037961798,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277937,edit,0.0,7954.0,0.0,1.0,EGEWNotSpanned,0,0,0,110.0,109.0,0,175,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277938,SPB00001|277938,True,0,5060.0,5060,0.0,0,5060.0,5060,0,6062,1.0,0.0,1.0,0.0,16589.10428447038,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277938,edit,0.0,8631.0,0.0,1.0,EGEWNotSpanned,0,0,0,46.0,42.0,1,126,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277939,SPB00001|277939,True,0,6566.0,6566,0.0,0,6566.0,6566,0,7935,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277939,edit,0.0,8491.0,0.0,1.0,EGEWNotSpanned,0,0,0,45.0,45.0,0,182,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277940,SPB00001|277940,True,1,5147.0,5147,0.0,0,5148.0,5148,1,6344,1.0,0.00019425019425019425,0.9998057498057498,0.0,16029.931379237292,0.00019425019425019425,0.05016782069673107,0.05016782069673107,no_edit,5.016782E-02,,SPB00001|277940,edit,1.0,8974.0,0.00011142061281337047,0.08582430741225458,no_edit,0,0,0,39.0,36.0,0,135,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277941,SPB00001|277941,True,1,7203.0,7203,0.0,0,7204.0,7204,1,8487,1.0,0.000138811771238201,0.9998611882287618,0.0,23112.73464391858,0.000138811771238201,0.06949325574836522,0.06949325574836522,no_edit,6.949326E-02,,SPB00001|277941,edit,1.0,8835.0,0.00011317338162064282,0.08455296773436444,no_edit,0,0,0,50.0,47.0,0,488,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277942,SPB00001|277942,True,0,7089.0,7089,0.0,0,7089.0,7089,0,8427,1.0,0.0,1.0,0.0,23858.286120052537,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277942,edit,0.0,8438.0,0.0,1.0,EGEWNotSpanned,0,0,0,62.0,60.0,1,385,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277943,SPB00001|277943,True,0,7069.0,7069,0.0,0,7069.0,7069,0,8579,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277943,edit,0.0,9209.0,0.0,1.0,EGEWNotSpanned,0,0,0,33.0,33.0,0,162,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277944,SPB00001|277944,True,0,7943.0,7943,0.0,0,7943.0,7943,0,9614,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277944,edit,0.0,9141.0,0.0,1.0,EGEWNotSpanned,0,0,0,42.0,41.0,0,228,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277945,SPB00001|277945,True,0,7130.0,7130,0.0,0,7130.0,7130,0,8592,1.0,0.0,1.0,0.0,23485.51054298272,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277945,edit,0.0,8592.0,0.0,1.0,EGEWNotSpanned,0,0,0,94.0,94.0,0,396,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277946,SPB00001|277946,True,0,6992.0,6992,0.0,0,6992.0,6992,0,8317,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277946,edit,0.0,9423.0,0.0,1.0,EGEWNotSpanned,0,0,0,133.0,133.0,0,196,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,277947,SPB00001|277947,True,0,7804.0,7804,1.0,1,7805.0,7805,1,9376,1.0,0.0,0.9998718770019218,0.00012812299807815503,23299.122633699953,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|277947,edit,1.0,9528.0,0.000104942806170637,0.09087385592552184,no_edit,1,0,0,177.0,177.0,0,346,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
